schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q014,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CONJUGATION,Conjuguez « respecter » au mode exigé : « Nous prolongerons le contrat à condition que vous ___ le nouveau calendrier. »,fr,respecterez,respectiez,respecteriez,respectez,fr,B,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,,ADV-L26-MC02,ADV-L26-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q015,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CONJUGATION,"Conjuguez « venir » : « Pourvu que le spécialiste ___ demain, nous pourrons terminer le diagnostic. »",fr,viendra,viendrait,vienne,vient,fr,C,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,ADV-L26-MC02,,ADV-L26-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q016,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,TENSE_CHOICE,Complétez : « La sortie aura lieu pourvu que la mer ___ assez calme. »,fr,sera,serait,était,soit,fr,D,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,fr,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q017,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,PREPOSITION_CHOICE,Complétez la locution : « La garantie restera valable ___ condition que l’appareil soit entretenu régulièrement. »,fr,à,en,de,pour,fr,A,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q018,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,PREPOSITION_CHOICE,Choisissez le mot qui complète correctement l’expression : « Le dossier sera accepté ___ condition que toutes les pièces soient lisibles. »,fr,par,à,sur,avec,fr,B,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,,ADV-L26-MC02,ADV-L26-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q019,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,FR_TO_FA,ترجمهٔ دقیق را انتخاب کنید: « Nous partirons tôt pourvu que tout le monde soit prêt à l’heure. »,fr,چون همه حتماً سرِ وقت آماده خواهند بود، زود حرکت خواهیم کرد.,اگر همه دیروز آماده بودند، امروز زود حرکت می‌کردیم.,به شرط آن‌که همه سرِ وقت آماده باشند، زود حرکت خواهیم کرد.,با وجود این‌که هیچ‌کس آماده نیست، حتماً زود حرکت خواهیم کرد.,fa,C,«à condition que» و «pourvu que» با subjonctif می‌آیند؛ «pourvu que» می‌تواند علاوه بر شرط، ارزشِ مطلوب یا کافی‌بودن شرط را نیز برساند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,این گزینه هم رابطهٔ زمانی/معنایی و هم ساخت دستوریِ معرفی‌شده در درس را درست حفظ می‌کند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,fa,ADV-L26-MC02,ADV-L26-MC02,,ADV-L26-MC02,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B121-Q020,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,DIALOGUE_COMPLETE,"— Peut-on garder la réservation jusqu’à demain ? — Oui, ___ avant midi.",fr,au cas où vous nous confirmiez votre décision,si vous nous confirmerez votre décision,en admettant que vous nous confirmerez votre décision,à condition que vous nous confirmiez votre décision,fr,D,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,fr,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q011,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CLOZE_CONTEXT,"Pour qu’un remboursement soit possible, complétez : « Il sera effectué à condition que le demandeur ___ l’original de la facture. »",fr,fournisse,fournira,fournirait,fournit,fr,A,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q012,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CORRECT_SENTENCE,Quelle phrase emploie correctement « pourvu que » ?,fr,"Pourvu que la neige sera suffisante, la station ouvrira la piste haute demain.","Pourvu que la neige serait suffisante, la station ouvrira la piste haute demain.","Pourvu que la neige est suffisante, la station ouvrira la piste haute demain.","Pourvu que la neige soit suffisante, la station ouvrira la piste haute demain.",fr,D,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,fr,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q013,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CONJUGATION,Conjuguez « faire » au mode exigé : « Vous pourrez renouveler l’inscription à condition que vous ___ la demande avant le 15. »,fr,ferez,fassiez,feriez,faites,fr,B,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,,ADV-L26-MC02,ADV-L26-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q014,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CONJUGATION,"Complétez avec « pouvoir » : « Pourvu que le logiciel ___ importer ce format, nous gagnerons beaucoup de temps. »",fr,pourra,pourrait,puisse,peut,fr,C,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,ADV-L26-MC02,,ADV-L26-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q015,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,TENSE_CHOICE,Choisissez la forme qui respecte la construction : « Le rendez-vous sera maintenu à condition que les deux experts ___ disponibles. »,fr,soient,seront,seraient,étaient,fr,A,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q016,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,PREPOSITION_CHOICE,Complétez : « L’accès aux archives est possible ___ condition que vous présentiez une pièce d’identité. »,fr,de,en,par,à,fr,D,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,fr,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q017,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,PREPOSITION_CHOICE,Quelle préposition complète la locution ? « Nous accepterons le changement ___ condition que le budget reste inchangé. »,fr,pour,à,sur,avec,fr,B,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,,ADV-L26-MC02,ADV-L26-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q018,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,FR_TO_FA,"ترجمهٔ دقیق را انتخاب کنید: « Pourvu que le médecin donne son accord, elle pourra reprendre le travail lundi. »",fr,چون پزشک قطعاً موافقت خواهد کرد، او دوشنبه حتماً به کار برمی‌گردد.,اگر پزشک دیروز موافقت کرده بود، او امروز می‌توانست کار کند.,به شرط آن‌که پزشک موافقت کند، او می‌تواند دوشنبه به کار برگردد.,با وجود مخالفت پزشک، او دوشنبه به کار برمی‌گردد.,fa,C,«à condition que» و «pourvu que» با subjonctif می‌آیند؛ «pourvu que» می‌تواند علاوه بر شرط، ارزشِ مطلوب یا کافی‌بودن شرط را نیز برساند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,این گزینه هم رابطهٔ زمانی/معنایی و هم ساخت دستوریِ معرفی‌شده در درس را درست حفظ می‌کند.,این گزینه زمان، وجه یا رابط شرط/فرض را با الگوی معرفی‌شده در درس ناسازگار می‌کند.,fa,ADV-L26-MC02,ADV-L26-MC02,,ADV-L26-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B122-Q019,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,DIALOGUE_COMPLETE,"— Peut-on modifier encore la commande ? — Oui, ___ le service logistique avant seize heures.",fr,à condition que vous préveniez,au cas où vous préviendriez,si vous préviendrez,pourvu que vous préviendrez,fr,A,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B123-Q012,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CLOZE_CONTEXT,Complétez la condition d’accès : « Le dossier pourra être publié à condition que chaque annexe ___ validée par le responsable. »,fr,sera,soit,serait,est,fr,B,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,,ADV-L26-MC02,ADV-L26-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B123-Q013,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CORRECT_SENTENCE,"Dans un bulletin de départ, on exprime l’espoir qu’une condition suffisante se réalise. Quel énoncé convient avec « pourvu que » ?",fr,"Pourvu que le ciel se dégagera avant la nuit, nous pourrons observer la comète.","Pourvu que le ciel se dégagerait avant la nuit, nous pourrons observer la comète.","Pourvu que le ciel se dégage avant la nuit, nous pourrons observer la comète.","Pourvu que le ciel se dégageait avant la nuit, nous pourrons observer la comète.",fr,C,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,ADV-L26-MC02,ADV-L26-MC02,,ADV-L26-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B123-Q014,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CONJUGATION,Conjuguez « tenir » au mode exigé : « La réunion sera maintenue à condition que chacun ___ compte des nouvelles consignes. »,fr,tiendra,tiendrait,tenait,tienne,fr,D,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,Cette option emploie correctement la locution de condition et le subjonctif requis.,fr,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B123-Q015,1,ADV-L26,ADV_CONDITION_HYPOTHESIS,ADV-L26-ST02,ADV_L26_COND_OTHER,,CONJUGATION,"Mettez « avoir » à la forme correcte : « Pourvu que l’équipe ___ assez de carburant, elle pourra atteindre le refuge avant la nuit. »",fr,ait,aura,aurait,a,fr,A,« À condition que » et « pourvu que » sont suivis du subjonctif. « Pourvu que » peut en outre présenter la condition comme souhaitée ou suffisante.,Cette option emploie correctement la locution de condition et le subjonctif requis.,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,La locution ou le mode ne respecte pas « à condition que / pourvu que + subjonctif ». ,fr,,ADV-L26-MC02,ADV-L26-MC02,ADV-L26-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L26:book-p154-p155:cond-other,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L26|ADV_L26_COND_OTHER|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
