schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q003,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CLOZE_CONTEXT,"Les deux collègues savent déjà que la réservation a été confirmée. L’un dit : « ___ tu as déjà confirmé la salle, je n’appelle pas le service des réservations. »",fr,Parce que,Comme,Puisque,Sous prétexte que,fr,C,« Puisque » introduit une cause considérée comme évidente pour le locuteur et généralement connue de l’interlocuteur.,« Parce que » donnerait une cause neutre sans exploiter le caractère déjà connu.,"« Comme » mettrait surtout la cause en valeur en tête, sans cibler le statut d’information partagée.",La confirmation est explicitement une information partagée ; « puisque » convient.,« Sous prétexte que » marquerait une distance ou un doute qui n’existe pas dans le contexte.,fr,ADV-L21-MC01,ADV-L21-MC01,,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q004,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CLOZE_CONTEXT,"Complétez selon la règle sur plusieurs causes : « Comme le générateur était en panne et ___ la batterie de secours était déchargée, l’atelier a fermé plus tôt. »",fr,comme,parce que,puisque,que,fr,D,"Quand plusieurs causes sont coordonnées, le chapitre indique qu’on ne répète pas la conjonction initiale : après « comme », la seconde cause est introduite par « que ».",La répétition de « comme » n’est pas la construction recommandée dans ce cas.,Changer de conjonction rompt la coordination prévue par la règle.,« Puisque » ajouterait une nuance de cause connue et ne sert pas ici de simple relais de coordination.,« Comme … et que … » applique directement la règle donnée pour plusieurs causes.,fr,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q005,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CORRECT_SENTENCE,Quelle phrase correspond le mieux à l’emploi neutre de « parce que » présenté dans le chapitre ?,fr,Le botaniste a déplacé la plante parce qu’elle manquait de lumière.,"Comme le botaniste a déplacé la plante, elle manquait de lumière.","Puisque la plante manquait de lumière — information inconnue de tous —, le botaniste l’a déplacée.","Le botaniste a déplacé la plante sous prétexte qu’elle manquait de lumière, et cette cause est certaine.",fr,A,« Parce que » exprime ici une cause banale et répond naturellement à la question implicite « pourquoi le botaniste a-t-il déplacé la plante ? ».,La relation cause-conséquence est claire et neutre.,Cette phrase inverse la relation : le déplacement devient la cause du manque de lumière.,"Le contexte dit que la cause est inconnue, ce qui ne correspond pas à la valeur de cause partagée de « puisque ».","« Sous prétexte que » met la cause à distance comme douteuse, contrairement à « cause certaine ».",fr,,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q006,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CORRECT_SENTENCE,Quelle phrase met correctement la cause en relief avec « comme » selon la présentation du chapitre ?,fr,Les voyageurs ont emprunté l’entrée nord comme le quai était inondé.,"Comme le quai était inondé, les voyageurs ont emprunté l’entrée nord.",Le quai était inondé ; comme les voyageurs ont emprunté l’entrée nord.,Comme les voyageurs ont emprunté l’entrée nord parce que le quai était inondé.,fr,B,Le chapitre place « comme » en tête de phrase pour mettre la cause en valeur.,Le chapitre ne présente pas cet emploi postposé de « comme » comme la construction de référence.,"La proposition causale introduite par « comme » ouvre la phrase, puis vient la conséquence.",La seconde proposition n’est pas une conséquence syntaxiquement reliée de façon correcte.,La phrase empile inutilement deux conjonctions causales et brouille la structure.,fr,ADV-L21-MC01,,ADV-L21-MC01,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q007,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,INCORRECT_SENTENCE,Quelle phrase ne respecte pas la règle de placement de « comme » donnée dans le chapitre ?,fr,"Comme le ferry est complet, nous attendrons le suivant.",Nous avons changé d’itinéraire comme le tunnel était fermé.,"Comme la serre est trop froide, nous rentrerons les orchidées.","Comme le réseau est instable, la visioconférence sera enregistrée localement.",fr,C,"Dans le chapitre, « comme » se place en tête de phrase et met la cause en valeur ; l’option où il apparaît après la conséquence ne suit pas ce modèle.",« Comme » est bien placé en tête.,"Ici « comme » suit la conséquence, contrairement au placement présenté dans le chapitre.",« Comme » ouvre correctement la phrase causale.,La cause est bien placée au début de la phrase.,fr,ADV-L21-MC01,ADV-L21-MC01,,ADV-L21-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q008,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,TENSE_CHOICE,"Comme le laboratoire ___ déjà les échantillons avant l’inspection, les agents ont pu consulter les résultats dès leur arrivée.",fr,a analysé,analysait,analysera,avait analysé,fr,D,"Le plus-que-parfait marque l’action déjà accomplie avant un autre repère passé, ici l’inspection et l’arrivée des agents.",Le passé composé situe l’action dans le passé mais marque moins explicitement l’antériorité par rapport au repère passé donné.,"L’imparfait présenterait plutôt une action en cours ou descriptive, alors que les résultats étaient déjà disponibles.",Le futur contredit le récit entièrement situé dans le passé.,L’analyse est antérieure au repère passé : « avait analysé » convient.,fr,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q009,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,TENSE_CHOICE,"Puisque vous me confirmez que vous ___ le dossier hier, il est inutile de vous le renvoyer aujourd’hui.",fr,avez reçu,receviez,aviez reçu,recevrez,fr,A,"Avec le repère explicite « hier » dans une confirmation faite au présent, le passé composé « avez reçu » convient pour l’événement achevé.",La réception est un fait achevé situé hier.,L’imparfait suggérerait une action en cours ou habituelle et ne correspond pas au fait ponctuel confirmé.,"Le plus-que-parfait demanderait normalement un autre repère passé d’antériorité, absent ici.",Le futur est incompatible avec « hier ».,fr,,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q010,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,FR_TO_FA,"ترجمهٔ دقیق‌تر را انتخاب کنید: « Comme l’alerte a été levée et que les contrôles sont terminés, le bâtiment rouvre au public. »",fa,ساختمان دوباره باز می‌شود، زیرا هشدار احتمالاً لغو خواهد شد و بازرسی‌ها شروع می‌شوند.,از آنجا که هشدار لغو شده و بازرسی‌ها هم تمام شده‌اند، ساختمان دوباره به روی عموم باز می‌شود.,اگرچه هشدار لغو شده، ساختمان به علت پایان‌نیافتن بازرسی‌ها بسته می‌ماند.,به بهانهٔ لغو هشدار، ساختمان دوباره باز می‌شود و معلوم نیست بازرسی‌ها تمام شده باشند.,fa,B,در ساخت « comme … et que … » علت‌ها در ابتدای جمله برجسته می‌شوند و برای علت دوم « que » جای تکرار « comme » را می‌گیرد.,زمان و معنای جمله را تغییر می‌دهد و اتمام بازرسی‌ها را نادرست منتقل می‌کند.,این ترجمه هم رابطهٔ علّی و هم دو علت هماهنگ را درست حفظ می‌کند.,رابطه را به تضاد تبدیل می‌کند و معنای جملهٔ اصلی را وارونه می‌سازد.,« Sous prétexte » در متن اصلی وجود ندارد و شک و تردید بی‌دلیل اضافه می‌کند.,fa,ADV-L21-MC01,,ADV-L21-MC01,ADV-L21-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q011,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,FA_TO_FR,کدام جملهٔ فرانسوی دقیق‌تر می‌گوید: «از آنجا که همه می‌دانیم سالن تا ساعت شش رزرو شده، جلسه را کوتاه کنیم»؟,fa,"Parce que nous savons tous que la salle est réservée jusqu’à six heures, sous prétexte que la réunion est courte.","Comme la réunion est courte, la salle sait qu’elle est réservée jusqu’à six heures.","Puisque nous savons tous que la salle est réservée jusqu’à six heures, abrégeons la réunion.","Sous prétexte que la salle est réservée jusqu’à six heures, nous savons tous la réunion.",fr,C,وقتی علت برای گوینده و مخاطب معلوم و مشترک است، « puisque » دقیقاً با ارزش توضیح‌داده‌شده در فصل سازگار است.,ساخت دوم « sous prétexte que » بی‌دلیل شک ایجاد می‌کند و معنی را عوض می‌کند.,رابطه و فاعل‌ها تغییر کرده‌اند و جمله معنای موردنظر را نمی‌دهد.,« Puisque » علتِ ازپیش‌دانسته و مشترک را معرفی می‌کند.,هم ساخت جمله و هم معنای « sous prétexte que » با متن فارسی ناسازگار است.,fa,ADV-L21-MC01,ADV-L21-MC01,,ADV-L21-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q012,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,DIALOGUE_COMPLETE,— Pourquoi Léa ne prend-elle pas le ferry ? — ___ elle a facilement le mal de mer.,fr,Comme,Puisqu’,Étant donné que,Parce qu’,fr,D,در پاسخ مستقیم به « pourquoi ? »، « parce que » انتخاب معمول فصل است.,« Comme » برای برجسته‌کردن علت در ابتدای یک جملهٔ کامل ارائه شده است.,هیچ نشانه‌ای نیست که علت برای هر دو نفر از قبل معلوم باشد.,این ساخت علتِ شناخته‌شده را رسمی‌تر بیان می‌کند و برای پاسخ سادهٔ این گفت‌وگو هدف فصل نیست.,این پاسخ علت سادهٔ پرسش « چرا؟ » را می‌دهد.,fa,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q013,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,DIALOGUE_COMPLETE,"Annonce à l’entrée : « ___ l’ascenseur est en maintenance, les livraisons passeront aujourd’hui par l’escalier de service. »",fr,Comme,Parce que,Puisque,Sous prétexte que,fr,A,La cause est mise en avant dès le début de l’annonce ; le modèle du chapitre correspond à « comme ».,« Comme » ouvre la phrase et met la cause en valeur.,« Parce que » serait plus neutre et n’est pas le choix ciblé pour cette mise en relief initiale.,« Puisque » supposerait une information déjà partagée avec le lecteur.,"« Sous prétexte que » ferait douter de la maintenance, ce que l’annonce ne suggère pas.",fr,,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q014,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,DIALOGUE_COMPLETE,"— On garde les manteaux pendant la répétition ? — Oui. ___ le chauffage est coupé aujourd’hui, il va faire froid dans la salle.",fr,Parce que,Puisque,Comme,Sous prétexte que,fr,B,Le contexte présente la coupure de chauffage comme un fait déjà connu des interlocuteurs ; « puisque » convient.,« Parce que » exprimerait une cause neutre sans mettre en avant son caractère déjà connu.,La cause partagée justifie la conclusion « il va faire froid ».,"« Comme » mettrait surtout la cause en relief par sa position initiale, mais la consigne cible l’information partagée.",La coupure n’est pas présentée comme une excuse douteuse.,fr,ADV-L21-MC01,,ADV-L21-MC01,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q015,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CONTRAST_RULES,Quelle analyse respecte les trois valeurs présentées dans le chapitre ?,fr,Les trois conjonctions sont entièrement interchangeables et ne diffèrent que par leur longueur.,"« Comme » répond exclusivement à « pourquoi ? », tandis que « parce que » doit toujours ouvrir la phrase.","« Parce que » donne une cause courante, « comme » met la cause en valeur en tête de phrase, et « puisque » présente une cause évidente ou connue de l’interlocuteur.","« Puisque » introduit nécessairement une raison fausse, tandis que « sous prétexte que » exprime une cause évidente.",fr,C,Le chapitre distingue ces conjonctions par la façon dont la cause est présentée et par la place typique de « comme ».,Le chapitre leur attribue des usages différents ; elles ne sont pas de simples synonymes.,Cette option inverse les fonctions de « comme » et de « parce que ».,Cette option reprend précisément les trois distinctions enseignées.,"La cause fausse ou douteuse est associée à « sous prétexte que », pas à « puisque ».",fr,ADV-L21-MC01,ADV-L21-MC01,,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B100-Q016,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CONTRAST_RULES,On veut exprimer deux causes sous une même conjonction initiale. Quelle règle est conforme au chapitre ?,fr,Il faut obligatoirement répéter « comme » devant chaque cause.,"La seconde cause doit être introduite par « donc », car elle devient une conséquence.",Il faut remplacer « comme » par « sous prétexte que » dès qu’il y a deux causes.,"Après « comme », on peut coordonner la seconde cause avec « et que » sans répéter « comme ».",fr,D,Le chapitre donne le modèle « Comme … et que … » pour éviter la répétition de la conjonction.,La répétition n’est précisément pas la règle donnée.,« Donc » introduirait une conséquence et changerait la relation logique.,Le nombre de causes ne transforme pas leur statut en prétexte douteux.,« Et que » reprend la même relation causale sans répéter « comme ».,fr,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B101-Q001,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CLOZE_SINGLE,Complétez la réponse directe à « Pourquoi ? » : — Pourquoi le musée garde-t-il cette galerie fermée ? — ___ l’éclairage de sécurité est en panne.,fr,Parce que,Comme,Puisque,Sous prétexte que,fr,A,Le chapitre présente « parce que » comme la conjonction courante qui répond directement à la question « pourquoi ? ».,La cause est donnée comme une réponse simple à « pourquoi ? ».,« Comme » sert à mettre la cause en valeur en tête de phrase.,« Puisque » présente une cause évidente ou déjà connue de l’interlocuteur.,« Sous prétexte que » introduit une cause fausse ou mise en doute.,fr,,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B101-Q002,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CLOZE_SINGLE,"Complétez en mettant la cause en valeur dès le début : « ___ le col est encore enneigé, la navette restera au village. »",fr,Parce que,Comme,Puisque,Car,fr,B,"Selon le chapitre, « comme » se place en tête de phrase et met la cause en valeur.",« Parce que » est la cause courante et n’est généralement pas placé en tête dans le modèle du chapitre.,La cause ouvre la phrase et reçoit le relief demandé.,"« Puisque » supposerait une cause évidente ou déjà partagée, nuance non indiquée.",« Car » est un mot de liaison plutôt écrit qui explique ce qui précède.,fr,ADV-L21-MC01,,ADV-L21-MC01,ADV-L21-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B101-Q003,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CLOZE_CONTEXT,"Les deux responsables savent déjà que le bâtiment doit être évacué à 17 h. L’un dit : « ___ l’évacuation est fixée à 17 h, terminons la réunion maintenant. »",fr,Parce que,Comme,Puisque,Sous prétexte que,fr,C,« Puisque » introduit une cause évidente pour celui qui parle et en général connue de l’interlocuteur.,"« Parce que » donnerait une cause plus neutre, sans exploiter le caractère déjà connu.","« Comme » mettrait surtout la cause en valeur en tête, sans marquer qu’elle est partagée.",Le contexte précise que l’information est déjà partagée par les deux responsables.,« Sous prétexte que » ferait de cette raison un prétexte douteux.,fr,ADV-L21-MC01,ADV-L21-MC01,,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B101-Q004,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CLOZE_CONTEXT,Un client demande : « Pourquoi le guichet ferme-t-il plus tôt aujourd’hui ? » L’employé répond : « ___ le système informatique doit être mis à jour. »,fr,Comme,Puisque,Étant donné que,Parce que,fr,D,"Dans une réponse directe à « pourquoi ? », le chapitre donne « parce que » comme forme courante.",« Comme » est normalement présenté en tête de phrase pour mettre la cause en relief.,« Puisque » suppose une cause évidente ou déjà connue de l’interlocuteur.,« Étant donné que » présente une cause connue de tous et s’emploie surtout à l’écrit.,La réplique répond simplement à la demande de cause.,fr,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B101-Q005,1,ADV-L21,ADV_CAUSE,ADV-L21-ST01,ADV_L21_CAUSE_COMMON,,CLOZE_CONTEXT,"Le rédacteur veut annoncer d’abord la raison du changement : « ___ plusieurs routes sont coupées, le service de livraison utilisera un autre dépôt. »",fr,Comme,Parce que,Puisque,En effet,fr,A,« Comme » est la conjonction du chapitre qui place la cause en tête pour la mettre en valeur.,La consigne demande explicitement une cause mise en relief dès l’ouverture.,"« Parce que » exprime une cause courante mais n’est pas, en général, présenté en tête.","« Puisque » ajouterait l’idée d’une cause évidente ou connue, non donnée ici.",« En effet » explique un énoncé précédent ; il ne sert pas ici à ouvrir directement cette structure.,fr,,ADV-L21-MC01,ADV-L21-MC01,ADV-L21-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L21:book-p134-p135:cause-common,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L21|ADV_L21_CAUSE_COMMON|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
