schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q011,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CORRECT_SENTENCE,Quelle formulation respecte à la fois la fonction qualificative et l’accord ?,fr,Les justifications avancées restent convaincant.,Les justifications avancées restent convainquant.,Les justifications avancées restent convaincantes.,Les justifications avancées restent convainquantes.,fr,C,"Après « restent », « convaincantes » est un adjectif attribut accordé avec « justifications ».",این گزینه نادرست است. Le féminin pluriel manque.,این گزینه نادرست است. Le participe présent ne convient pas comme adjectif attribut ici.,"این گزینه پاسخ درست است. Après « restent », « convaincantes » est un adjectif attribut accordé avec « justifications ».","این گزینه نادرست است. La graphie adjectivale est « convaincant », donc « convaincantes ».",fa,ADV-L10-MC01,ADV-L10-MC01,,ADV-L10-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q011""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q012,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],INCORRECT_SENTENCE,Repérez la phrase où l’adjectif verbal n’est pas accordé correctement.,fr,Deux postes vacants seront supprimés du budget.,Les places vacantes seront annoncées lundi.,Une fonction vacante reste à pourvoir.,Trois fonctions vacant seront supprimées du budget.,fr,D,« vacant » qualifie « fonctions » : il faut « vacantes ».,این گزینه نادرست است. « vacants » s’accorde correctement avec « postes ».,این گزینه نادرست است. « vacantes » s’accorde correctement avec « places ».,این گزینه نادرست است. « vacante » est correctement au féminin singulier.,این گزینه پاسخ درست است. « vacant » qualifie « fonctions » : il faut « vacantes ».,fa,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q012""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q013,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],ERROR_LOCATION,"Dans « Ces directrices / très influent / participent / à la négociation », quel segment porte l’erreur ?",fr,très influent,Ces directrices,participent,à la négociation,fr,A,L’adjectif qualifie « directrices » : il faut « très influentes ».,این گزینه پاسخ درست است. L’adjectif qualifie « directrices » : il faut « très influentes ».,این گزینه نادرست است. Le groupe nominal est correct.,این گزینه نادرست است. Le verbe s’accorde correctement avec le sujet.,این گزینه نادرست است. Le complément est correct.,fa,,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q013""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q014,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],REWRITE_EQUIV,"Réécrivez « des mesures qui convainquent facilement le public » au moyen d’un adjectif verbal, sans changer le nombre du nom.",fr,des mesures convainquant,des mesures convaincantes,des mesures convainquantes,des mesures convaincante,fr,B,L’adjectif verbal « convaincant » qualifie « mesures » et s’accorde au féminin pluriel.,این گزینه نادرست است. Le participe présent exprimerait une action et resterait invariable ; la consigne demande un adjectif.,این گزینه پاسخ درست است. L’adjectif verbal « convaincant » qualifie « mesures » et s’accorde au féminin pluriel.,این گزینه نادرست است. La graphie adjectivale correcte est « convaincant ».,این گزینه نادرست است. Le pluriel manque.,fa,ADV-L10-MC01,,ADV-L10-MC01,ADV-L10-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q014""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q015,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],FR_TO_FA,Quelle traduction persane rend le mieux « Ces hypothèses divergentes exigent une vérification séparée » ?,fr,این فرضیه‌ها در حال واگرا شدن، بررسی را انجام می‌دهند.,این فرضیهٔ واگرا نیاز به بررسی جداگانه دارد.,این فرضیه‌های متفاوت/واگرا نیاز به بررسی جداگانه دارند.,این فرضیه‌ها بررسی جداگانه را واگرا می‌کنند.,fa,C,« divergentes » est ici un adjectif féminin pluriel qui qualifie « hypothèses ».,این گزینه نادرست است. این ترجمه adjective را به یک عمل جاریِ participe présent تبدیل می‌کند.,این گزینه نادرست است. مفرد کردن « hypothèses » و « divergentes » معنای عدد را تغییر می‌دهد.,این گزینه پاسخ درست است. « divergentes » est ici un adjectif féminin pluriel qui qualifie « hypothèses ».,این گزینه نادرست است. نقش دستوری و معنای صفت « divergentes » تحریف شده است.,fa,ADV-L10-MC01,ADV-L10-MC01,,ADV-L10-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q015""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q016,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],FA_TO_FR,بهترین ترجمهٔ فرانسوی را انتخاب کنید: « این دو اتاقِ مرتبط مستقیماً به راهرو باز می‌شوند. »,fa,Ces deux pièces communicant donnent directement sur le couloir.,Ces deux pièces communiquantes donnent directement sur le couloir.,Cette deux pièces communicantes donne directement sur le couloir.,Ces deux pièces communicantes donnent directement sur le couloir.,fr,D,« communicantes » adjectif verbal است و با « pièces » در مؤنث جمع تطابق دارد.,این گزینه نادرست است. صفت در اینجا باید با « pièces » تطابق داشته باشد.,این گزینه نادرست است. گرافی صفت « communicant » است، نه « communiquant ».,این گزینه نادرست است. تطابق déterminant و فعل با گروه اسمی جمع نادرست است.,این گزینه پاسخ درست است. « communicantes » adjectif verbal است و با « pièces » در مؤنث جمع تطابق دارد.,fa,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q016""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q017,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],REGISTER_CHOICE,"Dans un avis administratif, quelle formulation est la plus correcte pour annoncer des emplois non pourvus ?",fr,La liste actualisée des postes vacants sera publiée vendredi.,La liste actualisée des postes vacant sera publiée vendredi.,La liste actualisée des postes vaquants sera publiée vendredi.,La liste actualisée des postes vacantes sera publiée vendredi.,fr,A,"« vacants » est un adjectif verbal lexicalisé, correctement accordé avec « postes » ; la formulation convient au registre administratif.","این گزینه پاسخ درست است. « vacants » est un adjectif verbal lexicalisé, correctement accordé avec « postes » ; la formulation convient au registre administratif.",این گزینه نادرست است. Le pluriel de l’adjectif manque.,این گزینه نادرست است. « vaquant » est le participe présent ; l’adjectif signifiant « non occupé » s’écrit « vacant ».,"این گزینه نادرست است. « postes » est masculin pluriel, donc « vacants ».",fa,,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q017""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B048-Q018,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],INCORRECT_SENTENCE,"Une conférence peut employer la même base tantôt comme forme verbale, tantôt comme adjectif. Quelle phrase est incorrecte ?",fr,"Les deux conférences, intéressant surtout les doctorants, ont pourtant été jugées intéressantes.","Les deux conférences, intéressantes surtout les doctorants, ont pourtant été jugées intéressantes.",Une conférence intéressant surtout les doctorants peut être très intéressante pour eux.,Des conférences intéressantes peuvent aussi intéresser un public très spécialisé.,fr,B,"Dans le premier groupe, le mot gouverne le complément direct « les doctorants » : il fonctionne verbalement et doit rester invariable, « intéressant » ; le second « intéressantes » est bien adjectival et accordé.",این گزینه نادرست است. Le premier mot est participe présent invariable ; le second est adjectif accordé.,"این گزینه پاسخ درست است. Dans le premier groupe, le mot gouverne le complément direct « les doctorants » : il fonctionne verbalement et doit rester invariable, « intéressant » ; le second « intéressantes » est bien adjectival et accordé.",این گزینه نادرست است. La distinction entre forme verbale invariable et adjectif accordé est respectée.,این گزینه نادرست است. « intéressantes » qualifie le nom et s’accorde correctement.,fa,ADV-L10-MC01,,ADV-L10-MC01,ADV-L10-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b048-q018""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q001,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CLOZE_SINGLE,Complétez : « Les analystes ont présenté des données particulièrement ___ pour le débat. »,fr,intéressantes,intéressant,intéressante,intéressants,fr,A,Le mot qualifie « données » : l’adjectif verbal « intéressant » s’accorde ici au féminin pluriel.,این گزینه پاسخ درست است. Le mot qualifie « données » : l’adjectif verbal « intéressant » s’accorde ici au féminin pluriel.,این گزینه نادرست است. Le féminin pluriel exigé par « données » manque.,"این گزینه نادرست است. Le féminin est correct, mais le pluriel manque.","این گزینه نادرست است. Le pluriel est marqué, mais pas le féminin.",fa,,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q001""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q002,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CORRECT_SENTENCE,Quelle phrase contient un adjectif verbal correctement accordé ?,fr,La visite était passionnant du début à la fin.,La visite était passionnante du début à la fin.,La visite était passionnants du début à la fin.,La visite était passionnantes du début à la fin.,fr,B,« passionnante » qualifie « visite » et porte correctement le féminin singulier.,این گزینه نادرست است. L’adjectif doit être au féminin singulier.,این گزینه پاسخ درست است. « passionnante » qualifie « visite » et porte correctement le féminin singulier.,این گزینه نادرست است. Le masculin pluriel ne convient pas avec « visite ».,این گزینه نادرست است. Le pluriel ne convient pas avec un nom singulier.,fa,ADV-L10-MC01,,ADV-L10-MC01,ADV-L10-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q002""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q003,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],INCORRECT_SENTENCE,Une seule phrase présente une erreur d’accord. Laquelle ?,fr,Une lumière brillante signale la sortie.,Les explications intéressantes ont retenu l’attention.,Les machines bruyants ont été déplacées au sous-sol.,Le récit passionnant a été traduit en trois langues.,fr,C,« bruyant » qualifie « machines » : il faut le féminin pluriel « bruyantes ».,این گزینه نادرست است. « brillante » s’accorde correctement avec « lumière ».,این گزینه نادرست است. « intéressantes » est correctement au féminin pluriel.,این گزینه پاسخ درست است. « bruyant » qualifie « machines » : il faut le féminin pluriel « bruyantes ».,این گزینه نادرست است. « passionnant » est correctement au masculin singulier.,fa,ADV-L10-MC01,ADV-L10-MC01,,ADV-L10-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q003""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q004,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CLOZE_SINGLE,"Dans « Les façades ___ reflètent le soleil du matin », quelle forme est correcte ?",fr,brillant,brillante,brillants,brillantes,fr,D,L’adjectif verbal « brillant » qualifie « façades » et s’accorde au féminin pluriel.,این گزینه نادرست است. Le féminin pluriel manque.,این گزینه نادرست است. Le pluriel manque.,این گزینه نادرست است. Le genre ne correspond pas à « façades ».,این گزینه پاسخ درست است. L’adjectif verbal « brillant » qualifie « façades » et s’accorde au féminin pluriel.,fa,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q004""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q005,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CORRECT_SENTENCE,Quel énoncé respecte l’accord de l’adjectif verbal avec un nom féminin pluriel ?,fr,Les négociations ont été longues et fatigantes.,Les négociations ont été longues et fatigant.,Les négociations ont été longues et fatigante.,Les négociations ont été longues et fatigants.,fr,A,« fatigantes » est adjectif et s’accorde avec « négociations » au féminin pluriel.,این گزینه پاسخ درست است. « fatigantes » est adjectif et s’accorde avec « négociations » au féminin pluriel.,این گزینه نادرست است. L’adjectif n’est pas accordé.,این گزینه نادرست است. Le pluriel manque.,این گزینه نادرست است. Le masculin pluriel ne convient pas.,fa,,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q005""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q006,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],INCORRECT_SENTENCE,Repérez la phrase où l’adjectif verbal reste à tort au singulier.,fr,Ce documentaire passionnant dure une heure.,Ces histoires passionnante plaisent aux adolescents.,Ces conférences intéressantes sont complètes.,Une remarque brillante a conclu l’exposé.,fr,B,"Avec « histoires », l’adjectif doit être au féminin pluriel : « passionnantes ».",این گزینه نادرست است. L’accord masculin singulier est correct.,"این گزینه پاسخ درست است. Avec « histoires », l’adjectif doit être au féminin pluriel : « passionnantes ».",این گزینه نادرست است. Le féminin pluriel est correct.,این گزینه نادرست است. Le féminin singulier est correct.,fa,ADV-L10-MC01,,ADV-L10-MC01,ADV-L10-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q006""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q007,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CLOZE_CONTEXT,"Trois ateliers ont attiré des publics très différents. Après les avoir suivis, les participants les ont tous trouvés ___.",fr,intéressant,intéressante,intéressants,intéressantes,fr,C,"Le pronom « les » reprend « ateliers », masculin pluriel ; l’adjectif attribut du complément s’accorde donc au masculin pluriel.",این گزینه نادرست است. Le pluriel manque.,این گزینه نادرست است. Le féminin singulier ne correspond pas à « ateliers ».,"این گزینه پاسخ درست است. Le pronom « les » reprend « ateliers », masculin pluriel ; l’adjectif attribut du complément s’accorde donc au masculin pluriel.",این گزینه نادرست است. Le genre ne correspond pas au nom repris.,fa,ADV-L10-MC01,ADV-L10-MC01,,ADV-L10-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q007""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q008,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],ERROR_LOCATION,"Dans « Ces annonces / passionnante / circulent / depuis ce matin », quel segment doit être corrigé ?",fr,Ces annonces,circulent,depuis ce matin,passionnante,fr,D,L’adjectif qualifie « annonces » ; il faut le féminin pluriel « passionnantes ».,این گزینه نادرست است. Le groupe nominal est correct.,این گزینه نادرست است. Le verbe est correctement accordé avec le sujet pluriel.,این گزینه نادرست است. Le complément temporel est correct.,این گزینه پاسخ درست است. L’adjectif qualifie « annonces » ; il faut le féminin pluriel « passionnantes ».,fa,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q008""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q009,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CORRECT_SENTENCE,Quelle phrase emploie correctement deux adjectifs verbaux accordés avec le même nom ?,fr,Les brochures intéressantes et brillantes ont été conservées.,Les brochures intéressant et brillantes ont été conservées.,Les brochures intéressantes et brillant ont été conservées.,Les brochures intéressants et brillants ont été conservées.,fr,A,Les deux adjectifs qualifient « brochures » et prennent le féminin pluriel.,این گزینه پاسخ درست است. Les deux adjectifs qualifient « brochures » et prennent le féminin pluriel.,این گزینه نادرست است. Le premier adjectif n’est pas accordé.,این گزینه نادرست است. Le second adjectif n’est pas accordé.,این گزینه نادرست است. Les deux adjectifs sont au masculin au lieu du féminin.,fa,,ADV-L10-MC01,ADV-L10-MC01,ADV-L10-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q009""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q010,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],INCORRECT_SENTENCE,Dans quel énoncé l’accord de l’adjectif verbal est-il fautif ?,fr,Ces conférences sont passionnantes.,Cette série de conférences est passionnants.,Ce cycle de conférences est passionnant.,Cette conférence est passionnante.,fr,B,L’adjectif attribut s’accorde avec le noyau singulier féminin « série » : « passionnante ».,این گزینه نادرست است. L’accord féminin pluriel est correct.,این گزینه پاسخ درست است. L’adjectif attribut s’accorde avec le noyau singulier féminin « série » : « passionnante ».,"این گزینه نادرست است. « passionnant » s’accorde avec « cycle », masculin singulier.",این گزینه نادرست است. L’accord féminin singulier est correct.,fa,ADV-L10-MC01,,ADV-L10-MC01,ADV-L10-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q010""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B049-Q011,1,ADV-L10,ADV_VERBAL_ADJECTIVE,ADV-L10-ST01,ADV_L10_VADJ_AGREEMENT,[],CLOZE_SINGLE,Complétez : « Les performances de cette équipe sont vraiment ___ cette saison. »,fr,excellent,excellente,excellentes,excellents,fr,C,Ici « excellent » est adjectif attribut et s’accorde avec « performances » au féminin pluriel.,این گزینه نادرست است. Le féminin pluriel manque.,این گزینه نادرست است. Le pluriel manque.,این گزینه پاسخ درست است. Ici « excellent » est adjectif attribut et s’accorde avec « performances » au féminin pluriel.,این گزینه نادرست است. Le genre ne correspond pas à « performances ».,fa,ADV-L10-MC01,ADV-L10-MC01,,ADV-L10-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L10:book-p078-p079:vadj-agreement,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L10"",""adjectif_verbal"",""ADV_L10_VADJ_AGREEMENT"",""b049-q011""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
