schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B129-Q004,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,DIALOGUE_COMPLETE,"— Le train arrivera-t-il à l’heure malgré la neige ? — ___, mais personne ne peut encore le garantir.",fr,Absolument.,Bien sûr que oui.,Évidemment.,C’est possible.,fr,D,"La leçon montre que l’affirmation, la négation et l’incertitude se graduent : « bien sûr, certainement, absolument » renforcent l’engagement, tandis que « peut-être, c’est possible, ce n’est pas impossible, c’est à voir, on verra bien, je n’en suis pas sûr, qui sait, sans doute » maintiennent une distance. Dans ce contexte, « C’est possible. » est la seule option qui conserve la nuance et la construction visées.","« Absolument. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Bien sûr que oui. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Évidemment. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« C’est possible. » respecte la nuance, le mode et le degré d’engagement demandés.",fr,ADV-L27-MC01,ADV-L27-MC01,ADV-L27-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B129-Q005,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,REGISTER_CHOICE,"Dans une réunion de validation, quelle réponse marque une adhésion complète à « Cette version peut-elle être envoyée au client telle quelle ? » ?",fr,Tout à fait.,Peut-être.,On verra bien.,Je n’en suis pas sûr.,fr,A,"La leçon montre que l’affirmation, la négation et l’incertitude se graduent : « bien sûr, certainement, absolument » renforcent l’engagement, tandis que « peut-être, c’est possible, ce n’est pas impossible, c’est à voir, on verra bien, je n’en suis pas sûr, qui sait, sans doute » maintiennent une distance. Dans ce contexte, « Tout à fait. » est la seule option qui conserve la nuance et la construction visées.","« Tout à fait. » respecte la nuance, le mode et le degré d’engagement demandés.","« Peut-être. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« On verra bien. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Je n’en suis pas sûr. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.",fr,,ADV-L27-MC01,ADV-L27-MC01,ADV-L27-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B129-Q006,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,FR_TO_FA,ترجمهٔ دقیق جملهٔ زیر را انتخاب کنید: « Ça m’étonnerait qu’ils signent aujourd’hui : deux clauses restent encore à négocier. »,fr,کاملاً مطمئنم امروز قرارداد را امضا می‌کنند، چون همه‌چیز نهایی شده است.,بعید می‌دانم امروز امضا کنند؛ هنوز دو بند برای مذاکره باقی مانده است.,آن‌ها امروز حتماً قرارداد را رد می‌کنند و دیگر مذاکره‌ای در کار نیست.,امضای امروز قطعی است و دو بند باقی‌مانده هیچ اهمیتی ندارد.,fa,B,در درس، تأیید، نفی و عدم‌قطعیت درجه‌بندی می‌شوند: bien sûr، certainement و absolument تعهد را تقویت می‌کنند و peut-être، c’est possible، ce n’est pas impossible، c’est à voir، on verra bien، je n’en suis pas sûr، qui sait و sans doute فاصله یا تردید می‌سازند. در این بافت، گزینهٔ «بعید می‌دانم امروز امضا کنند؛ هنوز دو بند برای مذاکره باقی مانده است.» همان معنای ارتباطی و ساخت موردنظر را حفظ می‌کند.,گزینهٔ «کاملاً مطمئنم امروز قرارداد را امضا می‌کنند، چون همه‌چیز نهایی شده است.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,گزینهٔ «بعید می‌دانم امروز امضا کنند؛ هنوز دو بند برای مذاکره باقی مانده است.» درجهٔ تعهد، وجه یا معنای ارتباطی موردنظر درس را دقیقاً حفظ می‌کند.,گزینهٔ «آن‌ها امروز حتماً قرارداد را رد می‌کنند و دیگر مذاکره‌ای در کار نیست.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,گزینهٔ «امضای امروز قطعی است و دو بند باقی‌مانده هیچ اهمیتی ندارد.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,fa,ADV-L27-MC01,,ADV-L27-MC01,ADV-L27-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B129-Q007,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,FA_TO_FR,ترجمهٔ درست را انتخاب کنید: « شاید؛ هنوز هیچ چیز قطعی نیست. »,fa,Absolument ; tout est déjà décidé.,Certainement pas ; tout a été annulé.,Peut-être ; rien n’est encore certain.,Bien sûr que oui ; il n’y a aucun doute.,fr,C,در درس، تأیید، نفی و عدم‌قطعیت درجه‌بندی می‌شوند: bien sûr، certainement و absolument تعهد را تقویت می‌کنند و peut-être، c’est possible، ce n’est pas impossible، c’est à voir، on verra bien، je n’en suis pas sûr، qui sait و sans doute فاصله یا تردید می‌سازند. در این بافت، گزینهٔ «Peut-être ; rien n’est encore certain.» همان معنای ارتباطی و ساخت موردنظر را حفظ می‌کند.,گزینهٔ «Absolument ; tout est déjà décidé.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,گزینهٔ «Certainement pas ; tout a été annulé.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,گزینهٔ «Peut-être ; rien n’est encore certain.» درجهٔ تعهد، وجه یا معنای ارتباطی موردنظر درس را دقیقاً حفظ می‌کند.,گزینهٔ «Bien sûr que oui ; il n’y a aucun doute.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,fa,ADV-L27-MC01,ADV-L27-MC01,,ADV-L27-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B129-Q008,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,CONTRAST_RULES,"Parmi ces progressions, laquelle va d’une réponse très réservée vers une adhésion nettement plus forte ?",fr,Certainement → absolument → peut-être.,Bien sûr que oui → évidemment → qui sait ?,Absolument → certainement → c’est à voir.,Peut-être → sans doute → certainement.,fr,D,"La leçon montre que l’affirmation, la négation et l’incertitude se graduent : « bien sûr, certainement, absolument » renforcent l’engagement, tandis que « peut-être, c’est possible, ce n’est pas impossible, c’est à voir, on verra bien, je n’en suis pas sûr, qui sait, sans doute » maintiennent une distance. Dans ce contexte, « Peut-être → sans doute → certainement. » est la seule option qui conserve la nuance et la construction visées.","« Certainement → absolument → peut-être. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Bien sûr que oui → évidemment → qui sait ? » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Absolument → certainement → c’est à voir. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Peut-être → sans doute → certainement. » respecte la nuance, le mode et le degré d’engagement demandés.",fr,ADV-L27-MC01,ADV-L27-MC01,ADV-L27-MC01,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B130-Q001,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,DIALOGUE_COMPLETE,— Le conseil acceptera-t-il la proposition aujourd’hui ? — ___ ; le vote n’a même pas encore commencé.,fr,C’est à voir.,Absolument.,Bien sûr que oui.,Certainement.,fr,A,"La leçon présente une gradation entre affirmation, négation et incertitude. « bien sûr, certainement, absolument » renforcent l’adhésion ; « peut-être, c’est possible, ce n’est pas impossible, c’est à voir, on verra bien, je n’en suis pas sûr, qui sait, sans doute » maintiennent une distance ou un doute. Dans ce contexte, « C’est à voir. » est la seule option qui conserve la nuance et la construction visées.","« C’est à voir. » respecte la nuance, le mode et le degré d’engagement demandés.","« Absolument. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Bien sûr que oui. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Certainement. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.",fr,,ADV-L27-MC01,ADV-L27-MC01,ADV-L27-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B130-Q002,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,REGISTER_CHOICE,"Dans une note professionnelle, quelle formulation convient si l’on veut signaler une possibilité sans la présenter comme acquise ?",fr,La décision est absolument certaine.,"Ce n’est pas impossible, mais cela reste à confirmer.",Il ne fait aucun doute que la décision est prise.,La décision est évidemment définitive.,fr,B,"La leçon présente une gradation entre affirmation, négation et incertitude. « bien sûr, certainement, absolument » renforcent l’adhésion ; « peut-être, c’est possible, ce n’est pas impossible, c’est à voir, on verra bien, je n’en suis pas sûr, qui sait, sans doute » maintiennent une distance ou un doute. Dans ce contexte, « Ce n’est pas impossible, mais cela reste à confirmer. » est la seule option qui conserve la nuance et la construction visées.","« La décision est absolument certaine. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« Ce n’est pas impossible, mais cela reste à confirmer. » respecte la nuance, le mode et le degré d’engagement demandés.","« Il ne fait aucun doute que la décision est prise. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« La décision est évidemment définitive. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.",fr,ADV-L27-MC01,,ADV-L27-MC01,ADV-L27-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|REGISTER_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B130-Q003,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,FR_TO_FA,ترجمهٔ دقیق جملهٔ زیر را انتخاب کنید: « Dieu seul sait s’il reviendra avant la fermeture. »,fr,او قطعاً پیش از بسته‌شدن برمی‌گردد و هیچ تردیدی نیست.,او مطمئناً پیش از بسته‌شدن برنمی‌گردد.,فقط خدا می‌داند آیا پیش از بسته‌شدن برمی‌گردد یا نه.,همه می‌دانند که او دقیقاً هنگام بسته‌شدن برمی‌گردد.,fa,C,در درس، تأیید، نفی و عدم‌قطعیت درجه‌بندی می‌شوند. bien sûr، certainement و absolument تعهد را تقویت می‌کنند و peut-être، c’est possible، ce n’est pas impossible، c’est à voir، on verra bien، je n’en suis pas sûr، qui sait و sans doute فاصله یا تردید می‌سازند. در این بافت، گزینهٔ «فقط خدا می‌داند آیا پیش از بسته‌شدن برمی‌گردد یا نه.» معنای ارتباطی و ساخت موردنظر را حفظ می‌کند.,گزینهٔ «او قطعاً پیش از بسته‌شدن برمی‌گردد و هیچ تردیدی نیست.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,گزینهٔ «او مطمئناً پیش از بسته‌شدن برنمی‌گردد.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,گزینهٔ «فقط خدا می‌داند آیا پیش از بسته‌شدن برمی‌گردد یا نه.» درجهٔ تعهد، وجه یا معنای ارتباطی موردنظر درس را دقیقاً حفظ می‌کند.,گزینهٔ «همه می‌دانند که او دقیقاً هنگام بسته‌شدن برمی‌گردد.» درجهٔ تعهد، وجه یا معنای ارتباطی را عوض می‌کند و با قاعدهٔ هدف سازگار نیست.,fa,ADV-L27-MC01,ADV-L27-MC01,,ADV-L27-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|FR_TO_FA,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B130-Q004,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,CLOZE_CONTEXT,Les derniers résultats ne sont pas encore publiés. « L’équipe a-t-elle gagné ? — Je n’___ pas sûr ; on verra bien après l’annonce officielle. »,fr,y suis,le suis absolument,en sais avec certitude,en suis,fr,D,"La leçon présente une gradation entre affirmation, négation et incertitude. « bien sûr, certainement, absolument » renforcent l’adhésion ; « peut-être, c’est possible, ce n’est pas impossible, c’est à voir, on verra bien, je n’en suis pas sûr, qui sait, sans doute » maintiennent une distance ou un doute. Dans ce contexte, « en suis » est la seule option qui conserve la nuance et la construction visées.","« y suis » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« le suis absolument » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« en sais avec certitude » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« en suis » respecte la nuance, le mode et le degré d’engagement demandés.",fr,ADV-L27-MC01,ADV-L27-MC01,ADV-L27-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B130-Q005,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST01,ADV_L27_COMM_ASSERT,,CONTRAST_RULES,Quelle analyse respecte le mieux les degrés d’engagement présentés dans la leçon ?,fr,"« Absolument » marque une adhésion très forte, tandis que « sans doute » garde une part de distance et « ça m’étonnerait » rend l’hypothèse peu probable.",« Sans doute » exprime toujours une certitude plus forte qu’« absolument ».,« Ça m’étonnerait » affirme que l’événement est impossible.,« C’est à voir » signifie que la décision est déjà définitivement prise.,fr,A,"La leçon présente une gradation entre affirmation, négation et incertitude. « bien sûr, certainement, absolument » renforcent l’adhésion ; « peut-être, c’est possible, ce n’est pas impossible, c’est à voir, on verra bien, je n’en suis pas sûr, qui sait, sans doute » maintiennent une distance ou un doute. Dans ce contexte, « « Absolument » marque une adhésion très forte, tandis que « sans doute » garde une part de distance et « ça m’étonnerait » rend l’hypothèse peu probable. » est la seule option qui conserve la nuance et la construction visées.","« « Absolument » marque une adhésion très forte, tandis que « sans doute » garde une part de distance et « ça m’étonnerait » rend l’hypothèse peu probable. » respecte la nuance, le mode et le degré d’engagement demandés.","« « Sans doute » exprime toujours une certitude plus forte qu’« absolument ». » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« « Ça m’étonnerait » affirme que l’événement est impossible. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.","« « C’est à voir » signifie que la décision est déjà définitivement prise. » modifie la nuance, le mode ou le degré d’engagement attendu dans ce contexte.",fr,,ADV-L27-MC01,ADV-L27-MC01,ADV-L27-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p156-p157:comm-assert,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_ASSERT|CONTRAST_RULES,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B125-Q009,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST02,ADV_L27_COMM_REALITY,,CLOZE_CONTEXT,"À sa voix et à son visage, elle ___ très fatiguée, mais aucun médecin ne l’a encore examinée.",fr,semble,est certainement,a failli,n’est pas,fr,A,"Entre « être » et « ne pas être », des formes comme « paraître, sembler, avoir l’air, on dirait, avoir l’impression » expriment l’apparence ou l’incertitude ; « faillir + infinitif » indique qu’un fait a été tout près de se réaliser sans se réaliser.","Cette option conserve la différence entre réalité affirmée, apparence et non-réalisation.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.",fr,,ADV-L27-MC02,ADV-L27-MC02,ADV-L27-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p158-p159:comm-reality,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_REALITY|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B125-Q010,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST02,ADV_L27_COMM_REALITY,,CLOZE_CONTEXT,"De l’autre côté de la vitre, j’___ qu’une personne nous faisait signe, sans pouvoir l’identifier.",fr,savais avec certitude,avais l’impression,prétendais officiellement,avais prouvé,fr,B,"Entre « être » et « ne pas être », des formes comme « paraître, sembler, avoir l’air, on dirait, avoir l’impression » expriment l’apparence ou l’incertitude ; « faillir + infinitif » indique qu’un fait a été tout près de se réaliser sans se réaliser.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option conserve la différence entre réalité affirmée, apparence et non-réalisation.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.",fr,ADV-L27-MC02,,ADV-L27-MC02,ADV-L27-MC02,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p158-p159:comm-reality,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_REALITY|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B125-Q011,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST02,ADV_L27_COMM_REALITY,,TENSE_CHOICE,Quelle forme indique que la chute a presque eu lieu mais ne s’est finalement pas réalisée ?,fr,Elle est tombée en descendant du bus.,Elle tombait chaque fois qu’elle descendait du bus.,Elle a failli tomber en descendant du bus.,Elle tombera en descendant du bus.,fr,C,"Entre « être » et « ne pas être », des formes comme « paraître, sembler, avoir l’air, on dirait, avoir l’impression » expriment l’apparence ou l’incertitude ; « faillir + infinitif » indique qu’un fait a été tout près de se réaliser sans se réaliser.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option conserve la différence entre réalité affirmée, apparence et non-réalisation.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.",fr,ADV-L27-MC02,ADV-L27-MC02,,ADV-L27-MC02,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p158-p159:comm-reality,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_REALITY|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B125-Q012,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST02,ADV_L27_COMM_REALITY,,INCORRECT_SENTENCE,Un collègue dit : « Karim a failli rater le dernier train. » Quelle reformulation est incompatible avec cette nuance ?,fr,Karim a été tout près de rater le dernier train.,Karim a presque raté le dernier train.,"Finalement, Karim n’a pas raté le dernier train.",Karim a raté le dernier train.,fr,D,"Entre « être » et « ne pas être », des formes comme « paraître, sembler, avoir l’air, on dirait, avoir l’impression » expriment l’apparence ou l’incertitude ; « faillir + infinitif » indique qu’un fait a été tout près de se réaliser sans se réaliser.",Cet énoncé reste compatible avec la nuance et la construction présentées dans la leçon.,Cet énoncé reste compatible avec la nuance et la construction présentées dans la leçon.,Cet énoncé reste compatible avec la nuance et la construction présentées dans la leçon.,C’est l’énoncé incompatible demandé : il viole précisément la nuance ou le mode présenté dans la leçon.,fr,ADV-L27-MC02,ADV-L27-MC02,ADV-L27-MC02,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p158-p159:comm-reality,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_REALITY|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B125-Q013,1,ADV-L27,ADV_COMMUNICATION_NUANCES,ADV-L27-ST02,ADV_L27_COMM_REALITY,,DIALOGUE_COMPLETE,— Pourquoi dis-tu que Léa est inquiète ? — ___ : elle regarde son téléphone toutes les trente secondes.,fr,Elle a l’air inquiète.,Je sais qu’elle est inquiète.,Elle n’est pas inquiète du tout.,Elle a failli être inquiète.,fr,A,"Entre « être » et « ne pas être », des formes comme « paraître, sembler, avoir l’air, on dirait, avoir l’impression » expriment l’apparence ou l’incertitude ; « faillir + infinitif » indique qu’un fait a été tout près de se réaliser sans se réaliser.","Cette option conserve la différence entre réalité affirmée, apparence et non-réalisation.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.","Cette option transforme l’apparence ou la quasi-réalisation en fait certain, ou inversement.",fr,,ADV-L27-MC02,ADV-L27-MC02,ADV-L27-MC02,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L27:book-p158-p159:comm-reality,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L27|ADV_L27_COMM_REALITY|DIALOGUE_COMPLETE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
