schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B026-Q003,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CONJUGATION,"Avant le vote, la présidente demande que nous ___ sérieusement aux conséquences. (réfléchir, au subjonctif présent)",fr,réfléchissons,réfléchirons,réfléchissions,réfléchirions,fr,C,فعل « réfléchir » در subjonctif présent برای « nous » پایان « -issions » می‌گیرد: « que nous réfléchissions ».,این گزینه نادرست است. این شکل indicatif présent است.,این گزینه نادرست است. این شکل futur simple است.,این گزینه پاسخ درست است. « réfléchissions » شکل درست subjonctif présent برای « nous » است.,این گزینه نادرست است. این شکل conditionnel présent است.,fa,ADV-L05-MC01,ADV-L05-MC01,,ADV-L05-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-reflechir-nous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B026-Q004,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CONJUGATION,"Dans ce contexte, la formatrice souhaite qu’elles ___ exactement la portée de la consigne. (comprendre, au subjonctif présent)",fr,comprenaient,comprendront,comprendraient,comprennent,fr,D,برای « elles »، subjonctif présent فعل « comprendre » همان شکل « comprennent » را دارد؛ تفاوت آن با indicatif از خود ساخت نحوی مشخص می‌شود.,این گزینه نادرست است. « comprenaient » imparfait de l’indicatif است و mode موردنیاز را نمی‌دهد.,این گزینه نادرست است. « comprendront » futur simple است.,این گزینه نادرست است. « comprendraient » conditionnel présent است.,این گزینه پاسخ درست است. در سوم‌شخص جمع، شکل subjonctif présent « comprennent » است.,fa,ADV-L05-MC01,ADV-L05-MC01,ADV-L05-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-comprendre-elles""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B026-Q005,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CONJUGATION,"Le responsable exige que nous ___ immédiatement le matériel défectueux. (recevoir, au subjonctif présent)",fr,recevions,recevons,reçoivions,recevrions,fr,A,« recevoir » در subjonctif présent دو radical دارد: « que je reçoive » ولی « que nous recevions ».,این گزینه پاسخ درست است. برای « nous »، « recevoir » در subjonctif présent به صورت « recevions » می‌آید.,این گزینه نادرست است. این شکل indicatif présent است.,این گزینه نادرست است. در « nous » نباید به‌اشتباه radical « reçoiv- » را به کار برد.,این گزینه نادرست است. این شکل conditionnel présent است.,fa,,ADV-L05-MC01,ADV-L05-MC01,ADV-L05-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-recevoir-two-stems""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B026-Q006,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CLOZE_SINGLE,Nous voulons que vous ___ suffisamment d’eau pendant le trajet.,fr,buvez,buviez,boiviez,boirez,fr,B,در subjonctif présent فعل « boire » برای « nous/vous » از radical « buv- » استفاده می‌کند: « que vous buviez ».,این گزینه نادرست است. این شکل indicatif présent یا impératif است.,این گزینه پاسخ درست است. « buviez » شکل subjonctif présent برای « vous » است.,این گزینه نادرست است. در « vous » radical درست « buv- » است، نه « boiv- ».,این گزینه نادرست است. این شکل futur simple است.,fa,ADV-L05-MC01,,ADV-L05-MC01,ADV-L05-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-boire-vous-two-stems""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B026-Q007,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CORRECT_SENTENCE,Quelle phrase emploie correctement deux formes du subjonctif présent ?,fr,Je souhaite qu’il boit davantage et que vous buviez aussi plus d’eau.,Je souhaite qu’il boive davantage et que vous boiviez aussi plus d’eau.,Je souhaite qu’il boive davantage et que vous buviez aussi plus d’eau.,Je souhaite qu’il boirait davantage et que vous buvez aussi plus d’eau.,fr,C,این سؤال تفاوت radical فعل « boire » را می‌سنجد: « il boive » در برابر « vous buviez ».,این گزینه نادرست است. « boit » indicatif présent است؛ باید « boive » باشد.,این گزینه نادرست است. برای « vous » باید « buviez » گفت، نه « boiviez ».,این گزینه پاسخ درست است. « boive » و « buviez » هر دو با radical مناسب شخص خود ساخته شده‌اند.,این گزینه نادرست است. هر دو شکل mode نامناسب دارند.,fa,ADV-L05-MC01,ADV-L05-MC01,,ADV-L05-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-boire-correct-pair""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B026-Q008,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],ERROR_LOCATION,Une note contient quatre segments. Lequel faut-il corriger pour obtenir un subjonctif présent correctement formé ? « Dès que possible / qu’elle reçoive le colis / et que nous reçoivions la confirmation / par courriel. »,fr,« Dès que possible »,« qu’elle reçoive le colis »,« par courriel »,« et que nous reçoivions la confirmation »,fr,D,فعل « recevoir » برای « elle » radical « reçoiv- » و برای « nous » radical « recev- » دارد؛ بنابراین « reçoivions » نادرست است.,این گزینه نادرست است. این قید زمانی خطای صرفی ندارد.,این گزینه نادرست است. « reçoive » برای « elle » درست است.,این گزینه نادرست است. این گروه حرف اضافه‌ای خطای صرفی ندارد.,این گزینه پاسخ درست است. برای « nous » شکل درست « que nous recevions » است.,fa,ADV-L05-MC01,ADV-L05-MC01,ADV-L05-MC01,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-error-recoivions""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B026-Q009,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],INCORRECT_SENTENCE,"Parmi ces formulations, laquelle doit être corrigée uniquement à cause de la forme verbale au subjonctif ?",fr,Il vaut mieux que nous veuillions attendre encore un peu.,Je préfère que tu veuilles vérifier les chiffres toi-même.,Il faudrait qu’elle puisse nous rejoindre plus tard.,Nous souhaitons que vous sachiez déjà comment procéder.,fr,A,"برخی افعال در subjonctif présent radical متفاوتی برای « nous/vous » دارند؛ « vouloir » می‌دهد « que nous voulions », نه *« veuillions ».",این گزینه پاسخ درست است. برای « nous »، subjonctif présent فعل « vouloir » برابر « voulions » است، نه « veuillions ».,این گزینه نادرست است. « veuilles » برای « tu » درست است.,این گزینه نادرست است. « puisse » برای « elle » درست است.,این گزینه نادرست است. « sachiez » برای « vous » درست است.,fa,,ADV-L05-MC01,ADV-L05-MC01,ADV-L05-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-error-vouloir-nous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B027-Q001,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CONJUGATION,"Il est nécessaire que tu ___ disponible pendant toute la permanence. (être, au subjonctif présent)",fr,sois,es,seras,serais,fr,A,فعل « être » در subjonctif présent بی‌قاعده است: « que tu sois ».,این گزینه پاسخ درست است. « sois » est le subjonctif présent de « être » à la 2e personne du singulier.,این گزینه نادرست است. « es » est l’indicatif présent.,این گزینه نادرست است. « seras » est le futur simple.,این گزینه نادرست است. « serais » est le conditionnel présent.,fa,,ADV-L05-MC01,ADV-L05-MC01,ADV-L05-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-etre-tu""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B027-Q002,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CONJUGATION,"Le médecin préfère que vous ___ un peu plus de repos cette semaine. (avoir, au subjonctif présent)",fr,avez,ayez,aurez,auriez,fr,B,فعل « avoir » در subjonctif présent شکل بی‌قاعدهٔ « que vous ayez » دارد.,این گزینه نادرست است. « avez » est l’indicatif présent.,این گزینه پاسخ درست است. « ayez » est la forme correcte du subjonctif présent à « vous ».,این گزینه نادرست است. « aurez » est le futur simple.,این گزینه نادرست است. « auriez » est le conditionnel présent.,fa,ADV-L05-MC01,,ADV-L05-MC01,ADV-L05-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-avoir-vous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B027-Q003,1,ADV-L05,ADV_SUBJUNCTIVE,ADV-L05-ST01,ADV_L05_SUBJ_FORM,[],CONJUGATION,"La responsable veut que nous ___ cette difficulté dès maintenant. (voir, au subjonctif présent)",fr,voyons,voiyions,voyions,verrions,fr,C,در subjonctif présent، « voir » با « nous » به صورت « que nous voyions » صرف می‌شود.,این گزینه نادرست است. این شکل indicatif présent است.,این گزینه نادرست است. این املا و ساخت صرفی نادرست است.,این گزینه پاسخ درست است. برای « nous »، subjonctif présent فعل « voir » برابر « voyions » است.,این گزینه نادرست است. این شکل conditionnel présent است.,fa,ADV-L05-MC01,ADV-L05-MC01,,ADV-L05-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L05:book-p052-p053:subj-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L05"",""subjunctive"",""ADV_L05_SUBJ_FORM"",""subj-form-voir-nous""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
