schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B093-Q011,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,FA_TO_FR,در یک روایت گذشته، برای ترجمهٔ دقیق «او روز قبل رسیده بود» کدام عبارت مناسب‌تر است؟,fa,Il était arrivé hier.,Il était arrivé demain.,Il était arrivé la veille.,Il était arrivé le lendemain.,fr,C,"Dans un récit passé, « روز قبل » se rend par « la veille », expression relative au repère narratif déjà posé.","« hier » dépend du jour où l’on parle, pas du repère narratif.",« demain » exprime le jour suivant le moment d’énonciation.,Correct : « la veille » désigne le jour précédant le repère du récit.,« le lendemain » désigne au contraire le jour suivant.,fr,ADV-L20-MC01,ADV-L20-MC01,,ADV-L20-MC01,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q001,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,CLOZE_SINGLE,Nous sommes le 14 septembre. La décision a été signée le 12 : elle a donc été signée ___.,fr,hier,avant-hier,la veille,après-demain,fr,B,"« avant-hier » situe le 12 septembre deux jours avant le 14, qui est le moment où l'on parle.",« hier » désignerait le 13 septembre.,"« avant-hier » situe le 12 septembre deux jours avant le 14, qui est le moment où l'on parle.","« la veille » se calcule à partir d'un autre repère narratif, non du jour d'énonciation.",« après-demain » renvoie à deux jours après le 14 septembre.,fr,ADV-L20-MC01,,ADV-L20-MC01,ADV-L20-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q002,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,CLOZE_SINGLE,"Dans ses mémoires, l'auteur décrit les années 1970 : « ___, les communications étaient beaucoup plus lentes. »",fr,Demain,Après-demain,À cette époque,À partir de maintenant,fr,C,"« à cette époque » renvoie à la période déjà posée dans le récit, ici les années 1970.",« demain » dépend du moment où l'on parle et annonce un jour futur.,"« après-demain » est un repère de date déictique, pas une époque passée.","« à cette époque » renvoie à la période déjà posée dans le récit, ici les années 1970.","Cette expression ouvre une période à partir du présent du locuteur, non une époque révolue.",fr,ADV-L20-MC01,ADV-L20-MC01,,ADV-L20-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q003,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,CLOZE_CONTEXT,Le communiqué ne donne pas encore de date précise : « La nouvelle médiathèque ouvrira ___. »,fr,la veille,avant-hier,à cette époque,prochainement,fr,D,"« prochainement » situe l'ouverture dans un avenir proche par rapport à l'époque où l'on parle, sans fixer de date exacte.",« la veille » désigne le jour précédant un autre repère.,« avant-hier » situe un fait deux jours avant aujourd'hui.,"Cette expression renvoie à une période déjà prise comme repère, généralement distincte du présent.","« prochainement » situe l'ouverture dans un avenir proche par rapport à l'époque où l'on parle, sans fixer de date exacte.",fr,ADV-L20-MC01,ADV-L20-MC01,ADV-L20-MC01,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q004,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,CLOZE_CONTEXT,"Le procès-verbal raconte les faits après coup : « La réunion eut lieu le 18 juin. ___, le 17, le président avait encore modifié l'ordre du jour. »",fr,La veille,Hier,Demain,Le lendemain,fr,A,"Dans un récit rétrospectif dont le repère est le 18 juin, « la veille » désigne le 17 juin.","Dans un récit rétrospectif dont le repère est le 18 juin, « la veille » désigne le 17 juin.","« hier » dépend du jour où le rédacteur parle, pas du 18 juin pris comme repère.",« demain » situe un jour postérieur au présent du locuteur.,"« le lendemain » désignerait le 19 juin, soit le jour suivant le repère.",fr,,ADV-L20-MC01,ADV-L20-MC01,ADV-L20-MC01,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q005,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,CORRECT_SENTENCE,"Un chercheur parle aujourd'hui de travaux publiés il y a peu, sans préciser le jour. Quelle phrase convient ?",fr,J'ai lu la veille plusieurs études sur ce sujet.,J'ai lu récemment plusieurs études sur ce sujet.,Je lirai avant-hier plusieurs études sur ce sujet.,J'ai lu après-demain plusieurs études sur ce sujet.,fr,B,« récemment » situe les lectures dans une période proche du présent sans imposer une date précise.,« la veille » exige un autre repère temporel explicite ou implicite.,« récemment » situe les lectures dans une période proche du présent sans imposer une date précise.,« avant-hier » est passé et ne peut pas s'accorder avec le futur « lirai ».,"« après-demain » situe l'événement dans le futur, incompatible avec « j'ai lu ».",fr,ADV-L20-MC01,,ADV-L20-MC01,ADV-L20-MC01,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q006,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,INCORRECT_SENTENCE,Quelle phrase emploie mal son repère temporel ?,fr,"En 1998, l'entreprise était encore petite ; à cette époque, elle n'employait que douze personnes.",La société annoncera prochainement son nouveau plan.,"En 1998, l'entreprise était encore petite ; à partir de maintenant, elle n'employait que douze personnes.","Dernièrement, plusieurs clients ont demandé la même modification.",fr,C,« à partir de maintenant » se calcule depuis le présent du locuteur ; il ne convient pas pour décrire un état situé en 1998 dans un récit rétrospectif.,« à cette époque » reprend correctement le repère 1998.,« prochainement » convient pour un futur proche par rapport au présent.,« à partir de maintenant » se calcule depuis le présent du locuteur ; il ne convient pas pour décrire un état situé en 1998 dans un récit rétrospectif.,« dernièrement » convient pour des faits proches du présent.,fr,ADV-L20-MC01,ADV-L20-MC01,,ADV-L20-MC01,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q007,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,CONJUGATION,"À cette époque, la plupart des habitants (se déplacer) ___ surtout à pied.",fr,se déplacent,se déplaceront,se sont déplacés,se déplaçaient,fr,D,Le repère « à cette époque » installe un cadre passé et descriptif ; l'imparfait « se déplaçaient » convient.,Le présent ramènerait la situation au moment actuel.,Le futur simple placerait l'habitude après le présent.,Le passé composé présenterait plutôt un fait accompli qu'une habitude descriptive de l'époque.,Le repère « à cette époque » installe un cadre passé et descriptif ; l'imparfait « se déplaçaient » convient.,fr,ADV-L20-MC01,ADV-L20-MC01,ADV-L20-MC01,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q008,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,TENSE_CHOICE,"Le programme n'est pas encore publié, mais le musée annonce qu'il ___ prochainement une nouvelle aile.",fr,ouvrira,ouvrait,a ouvert,ouvrirait,fr,A,« prochainement » situe l'ouverture dans l'avenir par rapport au moment où l'annonce est faite ; le futur simple convient.,« prochainement » situe l'ouverture dans l'avenir par rapport au moment où l'annonce est faite ; le futur simple convient.,L'imparfait installerait un cadre passé qui n'est pas donné ici.,Le passé composé ferait de l'ouverture un fait déjà accompli.,Le conditionnel introduirait une éventualité ou un futur dans le passé non motivé par le contexte.,fr,,ADV-L20-MC01,ADV-L20-MC01,ADV-L20-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B094-Q009,1,ADV-L20,ADV_TIME_SITUATION,ADV-L20-ST01,ADV_L20_TIME_REFERENCE,,TENSE_CHOICE,"Dans le rapport rédigé le 22 octobre : « Le contrôle avait eu lieu le 21 ; la veille, l'équipe ___ déjà tous les relevés nécessaires. »",fr,rassemblait,avait rassemblé,a rassemblé,rassemblera,fr,B,"« la veille » renvoie ici au 20 octobre, antérieur au contrôle du 21 ; le plus-que-parfait marque l'action déjà accomplie avant ce repère passé.","L'imparfait présenterait surtout une action en cours ou habituelle, sans marquer son accomplissement préalable.","« la veille » renvoie ici au 20 octobre, antérieur au contrôle du 21 ; le plus-que-parfait marque l'action déjà accomplie avant ce repère passé.",Le passé composé ne marque pas aussi clairement l'antériorité par rapport au contrôle déjà situé dans le passé.,Le futur est incompatible avec l'organisation rétrospective des faits.,fr,ADV-L20-MC01,,ADV-L20-MC01,ADV-L20-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L20:book-p130-p131:time-reference,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L20|ADV_L20_TIME_REFERENCE|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
