schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B042-Q011,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],CORRECT_SENTENCE,Un correcteur vérifie quatre formations du participe présent. Laquelle est correctement construite ?,fr,Nous faisons → faisont.,Nous prenons → prendrant.,Nous lisons → lisant.,Nous écrivons → écrivont.,fr,C,در ساخت participe présent باید بنِ صورت « nous » + « -ant » را به‌کار برد؛ « lisons » → « lisant » درست است.,این گزینه نادرست است. Le participe présent correct est « faisant ».,این گزینه نادرست است. Le participe présent correct est « prenant ».,این گزینه پاسخ درست است. Le radical de « nous lisons » est « lis- » ; « lisant » est la forme correcte.,این گزینه نادرست است. Le participe présent correct est « écrivant ».,fa,ADV-L08-MC01,ADV-L08-MC01,,ADV-L08-MC01,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b042-form-correct-set""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B042-Q012,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],CONJUGATION,"Mettez « être » au participe présent dans « Le bâtiment ___ inaccessible, la réunion a été déplacée. »",fr,essant,être,été,étant,fr,D,« être » یکی از شکل‌های بی‌قاعده است و participe présent آن « étant » است.,این گزینه نادرست است. Cette forme n'existe pas.,این گزینه نادرست است. L'infinitif ne convient pas dans cette construction.,این گزینه نادرست است. « été » est le participe passé.,این گزینه پاسخ درست است. Le participe présent irrégulier de « être » est « étant ».,fa,ADV-L08-MC01,ADV-L08-MC01,ADV-L08-MC01,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b042-form-etant""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B042-Q013,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],TENSE_CHOICE,"Le dépôt du dossier est terminé avant l'entrée en réunion. Quelle forme rend explicitement cette antériorité ? « ___ son dossier en ligne, Malik est entré en salle. »",fr,Ayant déposé,Déposant,Avoir déposé,Déposé,fr,A,وقتی عمل اول پیش از عمل اصلی کامل شده است، شکل مرکب « ayant + participe passé » به‌کار می‌رود.,این گزینه پاسخ درست است. « ayant déposé » présente le dépôt comme achevé avant l'entrée.,این گزینه نادرست است. La forme simple ne marque pas aussi explicitement l'action déjà accomplie.,این گزینه نادرست است. C'est un infinitif passé.,این گزینه نادرست است. Le participe passé seul ne construit pas le participe présent composé demandé.,fa,,ADV-L08-MC01,ADV-L08-MC01,ADV-L08-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b042-tense-deposer""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B042-Q014,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],TENSE_CHOICE,"Le train est arrivé avant que les voyageurs ne cherchent un taxi. Quelle forme convient ? « Le train ___, les voyageurs ont commandé un taxi. »",fr,arrivant,étant arrivé,ayant arrivé,être arrivé,fr,B,برای بیان تقدمِ « arriver » از « étant arrivé » استفاده می‌شود، نه « ayant arrivé ».,این گزینه نادرست است. La forme simple n'exprime pas explicitement l'arrivée déjà accomplie.,این گزینه پاسخ درست است. La forme composée « étant arrivé » marque l'arrivée comme antérieure.,این گزینه نادرست است. L'auxiliaire est incorrect pour « arriver ».,این گزینه نادرست است. C'est un infinitif passé.,fa,ADV-L08-MC01,,ADV-L08-MC01,ADV-L08-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b042-tense-train-arrive""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B042-Q015,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],ERROR_LOCATION,"Dans « N’ayant pas / recevoir la confirmation / avant midi / nous avons reporté l’envoi », quel segment contient l’erreur de formation ?",fr,« N’ayant pas »,« avant midi »,« recevoir la confirmation »,« nous avons reporté l’envoi »,fr,C,پس از « ayant » باید participe passé بیاید؛ بنابراین « recevoir » باید « reçu » شود.,این گزینه نادرست است. La négation devant la forme composée est correctement placée.,این گزینه نادرست است. Ce repère temporel est correct.,"این گزینه پاسخ درست است. Après « ayant », la forme composée exige le participe passé : « reçu la confirmation ».",این گزینه نادرست است. La proposition principale est correcte.,fa,ADV-L08-MC01,ADV-L08-MC01,,ADV-L08-MC01,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b042-error-having-received""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B042-Q016,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],INCORRECT_SENTENCE,"Dans un mémo, une seule phrase construit mal le participe présent ou sa forme composée. Laquelle est grammaticalement incorrecte ?",fr,"Le contrôle étant achevé, la salle a rouvert.","N’ayant reçu aucune alerte, nous avons poursuivi le test.","Sachant le délai très court, le chef a renforcé l’équipe.",Les analystes ayant terminer l’examen ont publié le rapport.,fr,D,در صورت مرکب، پس از « ayant/étant » باید participe passé بیاید؛ « ayant terminer » نادرست است و باید « ayant terminé » باشد.,این گزینه نادرست است. « étant + participe passé » constitue une forme composée correcte.,این گزینه نادرست است. La forme composée négative est correcte.,این گزینه نادرست است. « sachant » est la forme irrégulière correcte de « savoir ».,"این گزینه پاسخ درست است. Après « ayant », il faut le participe passé : « ayant terminé ».",fa,ADV-L08-MC01,ADV-L08-MC01,ADV-L08-MC01,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b042-compound-error-vh""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B043-Q001,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],CONJUGATION,"À partir de « nous réfléchissons », quelle forme faut-il employer au participe présent de « réfléchir » ?",fr,réfléchirant,réfléchissons,réfléchissant,réfléchi,fr,C,Le radical de « nous réfléchissons » est « réfléchiss- » ; on ajoute « -ant ».,این گزینه نادرست است. La forme n’est pas construite directement sur l’infinitif.,این گزینه نادرست است. Cette forme reste la 1re personne du pluriel au présent.,این گزینه پاسخ درست است. Le radical de « nous réfléchissons » est « réfléchiss- » ; on ajoute « -ant ».,"این گزینه نادرست است. Il s’agit du participe passé, pas du participe présent.",fa,ADV-L08-MC01,ADV-L08-MC01,,ADV-L08-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b043-q001""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B043-Q002,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],CONJUGATION,"Dans « nous craignons », on trouve le radical nécessaire. Quel participe présent correspond à « craindre » ?",fr,craindant,craint,craignons,craignant,fr,D,On part de « nous craignons » : craign- + -ant → « craignant ».,این گزینه نادرست است. Le radical de l’infinitif n’est pas celui qu’emploie la règle.,این گزینه نادرست است. Cette forme est un participe passé.,این گزینه نادرست است. Cette forme est encore conjuguée au présent.,این گزینه پاسخ درست است. On part de « nous craignons » : craign- + -ant → « craignant ».,fa,ADV-L08-MC01,ADV-L08-MC01,ADV-L08-MC01,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b043-q002""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B043-Q003,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],CONJUGATION,Le tableau donne « nous buvons ». Quelle forme en -ant en déduit-on pour « boire » ?,fr,buvant,boirant,bu,buvons,fr,A,Le radical « buv- » de « nous buvons » reçoit la terminaison « -ant ».,این گزینه پاسخ درست است. Le radical « buv- » de « nous buvons » reçoit la terminaison « -ant ».,این گزینه نادرست است. La base ne se prend pas sur l’infinitif « boire ».,این گزینه نادرست است. « bu » est le participe passé.,این گزینه نادرست است. « buvons » est une forme personnelle.,fa,,ADV-L08-MC01,ADV-L08-MC01,ADV-L08-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b043-q003""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B043-Q004,1,ADV-L08,ADV_PRESENT_PARTICIPLE,ADV-L08-ST01,ADV_L08_PPRES_FORM,[],CONJUGATION,"Pour le verbe « écrire », la forme « nous écrivons » sert de base. Quel résultat est correct ?",fr,écrirant,écrivant,écrit,écrivons,fr,B,"« nous écrivons » fournit le radical « écriv- », d’où « écrivant ».",این گزینه نادرست است. La formation directe sur l’infinitif est incorrecte.,"این گزینه پاسخ درست است. « nous écrivons » fournit le radical « écriv- », d’où « écrivant ».",این گزینه نادرست است. C’est le participe passé.,"این گزینه نادرست است. C’est la forme de départ, pas le participe présent.",fa,ADV-L08-MC01,,ADV-L08-MC01,ADV-L08-MC01,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L08:book-p074-p075:ppres-form,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L08"",""participe_present"",""ADV_L08_PPRES_FORM"",""b043-q004""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
